"date","lat","long","dayl","prcp","srad","swe","tmax","tmin","vp","EVI","NDVI","ET","LE","PET","PLE","FPAR","LAI","crop","week","year"
"2020-12-18",39.7462623413951,-89.4193702952355,32926.2877257872,0.608493014848167,200.586751554709,0.0200164935500045,6.83153351145231,-3.89555822115786,471.522275713986,1541.3287113857,3039.00722882684,53.4408521538809,166.785406638803,71.7697414690901,223.979985136898,19.450891180806,2.22318756721729,"2","1088",2020
"2020-12-25",39.7462623413951,-89.4193702952355,33028.622478903,2.73593161204331,197.745087339142,3.23275653369561,3.15670125016061,-8.04075796518545,348.422038041962,1156.76886148715,2349.00699022873,45.2205352657529,154.65426873598,56.1894821657291,191.658281878595,14.8664045691435,1.73630298373092,"2","1089",2020
"2022-01-07",39.7462623413951,-89.4193702952355,33639.2219891005,0.872423389982909,241.682667522761,5.86473967014996,1.75711214933074,-11.1783066147232,284.80509743776,1127.91901043181,1986.98303294832,47.8161621139869,149.865421069864,59.6624856027442,186.962618250278,14.4214708308614,1.66622405292809,"2","1143",2022
"2022-01-14",39.7462623413951,-89.4193702952355,34194.1125975791,0.611518818011953,196.652821336093,4.3483796750958,0.153885520843198,-8.60054094394827,335.741709664192,1115.6378416217,2117.73123135739,53.6017819811843,168.028477663485,67.0806773548214,210.256018250397,14.5726411962211,1.66152919436425,"2","1144",2022
"2022-01-21",39.7462623413951,-89.4193702952355,34881.8868500687,0.355944389559892,273.6263326151,5.79717695963224,-1.20398161456737,-14.1880990852655,217.975531056566,1115.6378416217,2117.73123135739,56.0526427331861,175.862469835048,70.4198072014168,220.94217559436,14.5316238534774,1.65410714873438,"2","1145",2022
"2022-01-28",39.7462623413951,-89.4193702952355,35683.549398679,4.04485222917627,231.061449589835,11.0886079509352,0.576061204582019,-9.97701462601338,298.843486152091,512.713564817906,936.837383710001,49.1122812622612,154.116775057446,58.8716684494176,184.735398283397,9.08414170038433,1.05486670109247,"2","1146",2022
"2022-02-04",39.7462623413951,-89.4193702952355,36579.8104600279,0.346816225904976,303.917049369627,19.2922710058241,1.64111224079375,-10.5242371452562,297.480433476231,512.713564817906,936.837383710001,52.9336373784573,165.787637643424,64.1216690469521,200.793860175866,8.10724449061305,0.936328341720659,"2","1147",2022
"2022-02-11",39.7462623413951,-89.4193702952355,37552.2607910588,5.89297058753955,274.078674553946,16.6575284116131,3.97888734387159,-7.09912589537094,378.870236088673,1345.36809347759,2518.46291699627,67.7596820063971,211.873706459917,86.21762780861,269.623215113029,14.0756259388781,1.64355775282227,"2","1148",2022
"2022-02-18",39.7462623413951,-89.4193702952355,38584.1224544574,3.06996783677032,295.87973834212,15.7905705147168,4.70263860407422,-7.43911552370034,380.052902681043,1345.36809347759,2518.46291699627,67.7596820063971,211.873706459917,86.21762780861,269.623215113029,14.0756259388781,1.64355775282227,"2","1149",2022
"2022-02-25",39.7462623413951,-89.4193702952355,39660.5761368545,0.0016939927640019,362.358631013622,15.3004102851853,8.96161373492681,-4.38103990855835,461.113747620447,1345.36809347759,2518.46291699627,96.5573862032384,300.62471982332,140.300394431523,436.746725971152,16.6460628148385,2.06341929682647,"2","1150",2022
"2022-03-04",39.7462623413951,-89.4193702952355,40768.7540556893,4.32465093776204,285.863942021344,6.18715083640675,8.98864502607654,-1.54668653891742,564.437665919291,1541.12374038763,2836.39726474001,109.94822756112,342.300403846718,179.258721755697,558.053020033888,18.8541737074741,2.65836616352597,"2","1151",2022
"2022-03-11",39.7462623413951,-89.4193702952355,41897.4632003883,0.0665554218088046,408.756902420412,3.55878853887765,13.1203799135022,-2.34931483373044,534.862710622771,1541.12374038763,2836.39726474001,107.186571213794,332.832964680167,209.511965565042,649.788105875977,20.1298120055488,3.09880114878735,"2","1152",2022
"2022-03-18",39.7462623413951,-89.4193702952355,43036.747772405,6.50289209636532,239.190722249065,0.350366591462497,14.2002312492495,4.51098272589809,849.695604740907,1707.77900525703,3147.26469231447,109.297454035263,338.75333773841,213.80872113649,662.413696600472,20.7073569715033,3.21381060537994,"2","1153",2022
"2022-03-25",39.7462623413951,-89.4193702952355,44177.337180319,6.0656649255751,305.717939681778,0.102241164604881,9.08304830047544,-0.520224473526103,603.225837289018,1707.77900525703,3147.26469231447,117.931622079873,366.103779744932,197.944309885977,614.706181117558,19.7250423969623,3.21799029261337,"2","1154",2022
"2022-04-01",39.7462623413951,-89.4193702952355,45310.0469233444,3.34382657155222,339.467456971152,0.0306638652640493,12.1897198282564,1.84241457256635,709.56499832716,2075.75383899117,3734.83607029432,131.049951018377,405.79240958311,235.063270697892,728.07452340405,22.2887238138592,4.11166171488064,"2","1155",2022
"2022-04-08",39.7462623413951,-89.4193702952355,46425.1764085222,3.60438680644225,402.469071373418,0.00320246776110708,16.0264507433114,2.70996570477223,758.545261254306,2075.75383899117,3734.83607029432,133.727020883045,413.721041717453,269.356510166221,833.760880940462,26.7961399186175,5.26995317191482,"2","1156",2022
"2022-04-15",39.7462623413951,-89.4193702952355,47511.9382259743,2.94640822771459,388.996072995057,0.00042888415566669,13.0635586064083,2.09982803970653,727.736723280808,2075.75383899117,3734.83607029432,133.727020883045,413.721041717453,269.356510166221,833.760880940462,26.7961399186175,5.26995317191482,"2","1157",2022
"2022-04-22",39.7462623413951,-89.4193702952355,48557.9790476406,2.79026548989362,394.150193858221,0,19.7607086522533,7.90441463125976,1139.66905670676,2406.57589098568,4123.86553677721,150.14885159306,463.364488069951,302.37654692601,933.572098293675,28.6232801924187,5.75097623548365,"2","1158",2022
"2022-04-29",39.7462623413951,-89.4193702952355,49549.05351998,6.62329328741976,304.772239888406,0,17.5954883312993,8.61498709679948,1134.94065242364,2406.57589098568,4123.86553677721,159.222803016795,490.678330456052,298.207296444551,919.054799056103,30.7071508108017,6.73885111501043,"2","1159",2022
"2022-05-06",39.7462623413951,-89.4193702952355,50468.9249371017,0.531514954444802,420.231416660258,0,25.9740897365141,13.6230170209536,1644.71968682522,2978.22820624026,4601.75016183145,175.369889832896,538.245972318853,341.79539211269,1048.68175106637,36.7643347139173,9.1155021847596,"2","1160",2022
"2022-05-13",39.7462623413951,-89.4193702952355,51299.5947241649,2.86198327182914,420.400042637298,0,27.7980981045041,14.2344157223737,1643.59598687641,2978.22820624026,4601.75016183145,194.195080111886,594.801443058451,388.536692657446,1190.45452006214,39.5223004785713,10.1563587606821,"2","1161",2022
"2022-05-20",39.7462623413951,-89.4193702952355,52021.9227298766,6.2473647849874,336.441011393503,0,22.5719895066056,12.3449733755377,1469.98130240535,3403.29735205747,4770.25963177529,215.179744965644,659.638212704515,385.830949998969,1183.11677110227,37.0561234695762,9.48017430944815,"2","1162",2022
"2022-05-27",39.7462623413951,-89.4193702952355,52616.6860885087,2.0190425690885,378.90883505795,0,26.189456768198,15.6038629145652,1811.71785395007,3403.29735205747,4770.25963177529,210.028573427028,643.240278682507,444.120896802341,1360.08716719616,39.4038598283199,10.124439702474,"2","1163",2022
"2022-06-03",39.7462623413951,-89.4193702952355,53066.021133183,2.95201360666182,404.621584996187,0,26.7608995090617,14.2931148639679,1647.36313442463,4022.85216177691,5838.92078529164,216.456466270115,661.252875018265,468.140932619032,1430.84149479372,46.8126827526344,12.5619968582894,"2","1164",2022
"2022-06-10",39.7462623413951,-89.4193702952355,53355.0880590261,2.28316382436192,392.489380079712,0,31.4522011477049,19.281571313392,2304.72385432021,4022.85216177691,5838.92078529164,216.456466270115,661.252875018265,468.140932619032,1430.84149479372,46.8126827526344,12.5619968582894,"2","1165",2022
"2022-06-17",39.7462623413951,-89.4193702952355,53473.6825900017,0.371887081491509,455.840068053171,0,31.2646166609869,16.7776193974812,1938.19311738829,4022.85216177691,5838.92078529164,235.143960992991,717.353706038925,503.684513061397,1536.87949502624,53.5360605555588,15.1769617250464,"2","1166",2022
"2022-06-24",39.7462623413951,-89.4193702952355,53417.4621928255,3.7534543062773,410.562503561927,0,29.3652281207879,16.2262779797369,1854.20826051738,5227.7443264629,7133.56197107192,242.947602087436,741.992521440478,544.828262653472,1663.92089220493,60.6704157702673,18.5226776740986,"2","1167",2022
"2022-07-01",39.7462623413951,-89.4193702952355,53188.4966449166,6.27389487607104,331.102830852505,0,30.8556537120811,19.9117559031383,2347.83329354901,5227.7443264629,7133.56197107192,288.02771898702,879.217336412707,484.630507671899,1479.61355209314,69.3862897999398,23.7546148023124,"2","1168",2022
"2022-07-08",39.7462623413951,-89.4193702952355,52795.0048344861,3.10451103585159,367.636850793182,0,29.2158476078988,18.0005971770627,2078.66587700078,6380.17658584671,8019.70496207395,335.718340245404,1024.22766281599,482.500561215652,1471.93103746081,75.4225409964682,29.0957363081927,"2","1169",2022
"2022-07-15",39.7462623413951,-89.4193702952355,52250.3394515458,4.45985728358219,344.830083211352,0,30.0461835833177,19.6132913046921,2289.22021533756,6380.17658584671,8019.70496207395,358.508132061658,1093.5998288567,506.583626529202,1545.00601274091,77.8066176625554,32.2694306937794,"2","1170",2022
"2022-07-22",39.7462623413951,-89.4193702952355,51571.4781449859,7.14753592193648,338.641454400149,0,29.4165349247391,19.2038523030094,2243.54104791714,7062.90983576116,8463.65076917343,345.82007078134,1055.06755045673,474.619854428515,1447.90385485961,75.4657420236236,31.2029711305615,"2","1171",2022
"2022-07-29",39.7462623413951,-89.4193702952355,50777.3392637795,5.51835967320153,375.713337783355,0,29.2726921413073,18.2261584482105,2118.89564989041,7062.90983576116,8463.65076917343,346.654965991257,1058.04037100672,474.788938747535,1449.11162336898,75.728650051814,31.2961939270596,"2","1172",2022
"2022-08-05",39.7462623413951,-89.4193702952355,49887.2363635952,3.51413311573715,351.244199117346,0,29.4861532062716,19.6464983379502,2326.35760774012,7062.90983576116,8463.65076917343,346.654965991257,1058.04037100672,474.788938747535,1449.11162336898,75.728650051814,31.2961939270596,"2","1173",2022
"2022-08-12",39.7462623413951,-89.4193702952355,48919.6707711277,0.306381806406524,405.526502316693,0,27.0166800534366,15.7690521784242,1804.04781372427,6778.08635577483,8467.15665843124,347.366825303637,1061.02015695379,471.52049591319,1440.05385162145,79.6767176213274,34.3644848646026,"2","1174",2022
"2022-08-19",39.7462623413951,-89.4193702952355,47891.5543897809,3.75315940648118,385.875626125635,0,28.1678140150493,16.1620309684414,1840.48819443227,6778.08635577483,8467.15665843124,337.436437656597,1031.19467225832,467.731755435131,1429.11449883553,78.9487921178413,33.5007927301958,"2","1175",2022
"2022-08-26",39.7462623413951,-89.4193702952355,46817.8484700552,3.04687464733007,383.886459865498,0,29.5025313293398,16.9347552244338,1945.35998712963,6381.30931090205,8161.85333078454,298.825734797901,913.058016651333,422.402943190471,1290.44304913681,76.9775266013751,29.9742838837508,"2","1176",2022
"2022-09-02",39.7462623413951,-89.4193702952355,45711.5564917183,2.48769204741142,308.906121268003,0,26.7628684110774,17.2307703760629,1978.49836608911,6381.30931090205,8161.85333078454,248.284507431067,759.623857526317,369.546915908382,1130.44421490499,75.71985278647,26.3140425280299,"2","1177",2022
"2022-09-09",39.7462623413951,-89.4193702952355,44583.9769474569,3.74225524948116,369.046360263801,0,25.8286765339148,12.5889064024225,1464.47992825725,4861.32110411642,7052.74945705671,229.840489482613,702.953588736495,375.939957289893,1149.54530463255,71.6534587122807,21.1826244007431,"2","1178",2022
"2022-09-16",39.7462623413951,-89.4193702952355,43445.1377942224,3.26349502843888,329.502618867062,0,29.1038836827318,16.4966986997624,1900.5534358821,4861.32110411642,7052.74945705671,168.126688938281,514.849883669275,330.917590724367,1014.07750044259,61.6232846935791,15.2394553151215,"2","1179",2022
"2022-09-23",39.7462623413951,-89.4193702952355,42304.3387313264,0.600684750456748,356.8971622671,0,20.4460761563604,7.43479307448515,1053.12156057152,3344.36568140055,5418.40192571071,100.854028101227,310.398907500435,288.425621668145,887.72859056089,52.5868350405975,11.6794175129522,"2","1180",2022
"2022-09-30",39.7462623413951,-89.4193702952355,41170.7497861322,0.235503966786336,390.638618044228,0,23.1148927289132,5.48783071128891,906.996083706456,3344.36568140055,5418.40192571071,100.854028101227,310.398907500435,288.425621668145,887.72859056089,52.5868350405975,11.6794175129522,"2","1181",2022
"2022-10-07",39.7462623413951,-89.4193702952355,40054.0157296484,1.99260294842034,292.555767433244,0,19.19438699264,5.08217318956934,905.382420449065,3344.36568140055,5418.40192571071,77.5350457518601,238.798153665942,262.404634009729,808.340572666235,44.7990186098946,9.22816558282955,"2","1182",2022
"2022-10-14",39.7462623413951,-89.4193702952355,38964.8287967559,0.276558566181853,290.330060729338,0,13.9684724677894,0.0988555432777096,622.79045427869,2029.12791386005,3481.85495660023,68.2143751480376,210.53365800915,220.510477726272,680.951115145919,38.7286461220022,7.27054770045081,"2","1183",2022
"2022-10-21",39.7462623413951,-89.4193702952355,37915.4156929524,4.87275982780988,234.797863766333,0,21.0042498526244,7.78641338331715,1124.35802539118,2029.12791386005,3481.85495660023,74.0020597050277,228.480732432422,181.993763594603,562.332680768103,28.3452758271983,3.4400609672314,"2","1184",2022
"2022-10-28",39.7462623413951,-89.4193702952355,36919.880926942,1.57940039403915,252.480262236339,0,19.8062639104209,4.9816628336086,887.092585958458,1759.75451722281,3219.16413867498,73.8521301829118,227.754595085225,162.84253414932,502.295921547662,26.5038082444108,3.15995730102713,"2","1185",2022
"2022-11-04",39.7462623413951,-89.4193702952355,35994.3201770589,2.90996968114494,213.666646965713,0,20.0581581003882,7.66801747511497,1076.75632263525,1759.75451722281,3219.16413867498,67.3176742684931,208.302192732491,151.474205400421,468.204166676585,24.1974277764588,2.82655896666687,"2","1186",2022
"2022-11-11",39.7462623413951,-89.4193702952355,35156.6223342249,0.807667098873863,139.223047107297,0.364927273265002,3.77293999261775,-2.75262201526755,508.464036679411,1663.25779347367,3072.52004036103,63.3287065137051,197.224042912981,118.982557975002,370.124670459654,23.2054928102265,2.69527854121062,"2","1187",2022
"2022-11-18",39.7462623413951,-89.4193702952355,34425.8748184637,0.265366249236291,231.034561891192,0.134340227836405,7.6406160140526,-5.88331168632669,407.192845259706,1663.25779347367,3072.52004036103,61.6833539353542,192.226348690209,101.973427074465,317.854977293848,22.081568379927,2.53924534315806,"2","1188",2022
"2022-11-25",39.7462623413951,-89.4193702952355,33821.3397131168,3.01558414803531,187.310276458112,0.00603888975218833,9.10842708487488,-1.99892432484612,547.05309909503,1663.25779347367,3072.52004036103,61.6833539353542,192.226348690209,101.973427074465,317.854977293848,22.081568379927,2.53924534315806,"2","1189",2022
"2022-12-02",39.7462623413951,-89.4193702952355,33361.0314585617,1.45093412012219,178.76688649977,0.0168799479070506,7.62917605916161,-2.58057638268401,529.860240188024,1522.02684870678,2993.42916465966,56.7788709389849,176.785010321432,84.0248687357823,261.700959569057,19.1503616178598,2.19537616960425,"2","1190",2022
"2022-12-09",39.7462623413951,-89.4193702952355,33060.0634316229,6.36328850500017,102.252033667406,0.0207300646427973,6.52909249220628,1.21954968496901,670.420939063528,1522.02684870678,2993.42916465966,52.5687761804136,163.99657245489,69.1569582444675,215.790859792079,14.6114337156342,1.76457752818373,"2","1191",2022
